date,2%,10%,30%,50%,70%,90%,100%
24/04/2020,377.6000061,412.2000122,442.6000061,464.6000061,485.2000122,511.5,552.5
26/04/2020,377.8999939,410.7000122,440,461.2000122,481.8999939,508.2000122,549.5
27/04/2020,377.8999939,410.7000122,440,461.2000122,481.8999939,508.2000122,556.7000122
28/04/2020,372.8999939,408.6000061,439.5,461.7999878,483.3999939,510.1000061,556.7000122
29/04/2020,372.8999939,408.6000061,439.5,461.7999878,483.3999939,510.1000061,550.2000122
30/04/2020,382.7999878,415.3999939,445.3999939,466.5,486.7999878,512.7999878,550.4000244
01/05/2020,366.2999878,407.6000061,439.8999939,462.7000122,484.3999939,511.8999939,553.7999878
04/05/2020,376.1000061,411.3999939,442.1000061,464.3999939,485.2999878,511.7999878,553.4000244
05/05/2020,372.8999939,409.8999939,441.2999878,464,485,511.3999939,549.7000122
06/05/2020,374,410.8999939,440.7000122,462.6000061,483.5,510.1000061,549.9000244
07/05/2020,377.5,410.6000061,440.6000061,462.2999878,482.8999939,509.1000061,549.2000122
08/05/2020,377.3999939,409.7999878,439.1000061,460.1000061,480.2999878,505.8999939,547.5
11/05/2020,378.6000061,411.8999939,441.7999878,463.2999878,483.7000122,509.2999878,549.5999756
12/05/2020,375.2999878,409.8999939,440,461.6000061,482,507.7999878,547.4000244
